threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.77,0.9693190795723872,1.0,0.75456,0.8601130767827831,87497,0,3068,9432
0.78,0.9692790783723512,1.0,0.75424,0.8599051441079898,87497,0,3072,9428
0.79,0.9692490774723241,1.0,0.754,0.8597491448118586,87497,0,3075,9425
0.8,0.9692490774723241,1.0,0.754,0.8597491448118586,87497,0,3075,9425
0.81,0.9692190765722972,1.0,0.75376,0.8595931028190859,87497,0,3078,9422
0.82,0.9691890756722702,1.0,0.75352,0.8594370181121401,87497,0,3081,9419
0.83,0.9690990729721891,1.0,0.7528,0.8589685075308078,87497,0,3090,9410
0.84,0.9690390711721352,1.0,0.75232,0.8586559532505478,87497,0,3096,9404
0.85,0.9689190675720272,1.0,0.75136,0.8580303307144163,87497,0,3108,9392
0.86,0.9687890636719102,1.0,0.75032,0.8573517985282691,87497,0,3121,9379
0.87,0.9687290618718561,1.0,0.74984,0.8570383577927125,87497,0,3127,9373
0.88,0.9686390591717752,1.0,0.74912,0.8565678741309916,87497,0,3136,9364
0.89,0.9684990549716491,1.0,0.748,0.8558352402745996,87497,0,3150,9350
0.9,0.9684190525715771,1.0,0.74736,0.8554161706803406,87497,0,3158,9342
