threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.66,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.67,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.68,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.69,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.7,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.71,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.72,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.73,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.74,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.75,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.76,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.77,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.78,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.79,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.8,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.81,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.82,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.83,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.84,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.85,0.9625,0.9069767441860465,0.78,0.8387096774193548,1730,20,55,195
0.86,0.9625,0.926829268292683,0.76,0.8351648351648352,1735,15,60,190
0.87,0.9625,0.926829268292683,0.76,0.8351648351648352,1735,15,60,190
0.88,0.9625,0.926829268292683,0.76,0.8351648351648352,1735,15,60,190
0.89,0.9625,0.926829268292683,0.76,0.8351648351648352,1735,15,60,190
0.9,0.9625,0.926829268292683,0.76,0.8351648351648352,1735,15,60,190
