threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.58,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.59,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.6,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.61,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.62,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.63,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.64,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.65,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.66,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.67,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.68,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.69,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.7,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.71,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.72,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.73,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.74,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.75,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.76,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.77,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.78,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.79,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.8,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.81,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.82,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.83,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.84,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.85,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.86,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.87,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.88,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.89,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
0.9,0.9700091002730082,1.0,0.76008,0.8636880141811736,87497,0,2999,9501
