threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.45,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.46,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.47,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.48,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.49,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.5,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.51,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.52,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.53,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.54,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.55,0.9555,0.8744186046511628,0.752,0.8086021505376344,1723,27,62,188
0.56,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.57,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.58,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.59,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.6,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.61,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.62,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.63,0.9605,0.9723756906077348,0.704,0.8167053364269141,1745,5,74,176
0.64,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.65,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.66,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.67,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.68,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.69,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.7,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.71,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.72,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.73,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.74,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.75,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.76,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.77,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.78,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.79,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.8,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.81,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.82,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.83,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.84,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.85,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.86,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.87,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.88,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.89,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
0.9,0.9615,0.9942857142857143,0.696,0.8188235294117647,1749,1,76,174
